1772717094,02010001FFFF001085EB7F408FC2753D000602100100CFFF00002441
1772717095,02010005FFFF0008EC5180400000803D00050110
1772717099,02010003FFFF0008EC517C4048E17A3D00030110
1772717103,02010001FFFF000866668240D7A3703D00010110
1772717105,0203000A00080008CDCC7A4048E17A3D000A0311
1772717107,0202000800030010CDCC7A4048E17A3D000A03110800D9FF00001C41
1772717107,0202000800030010CDCC7A4048E17A3D000A03110800D9FF00001C41
1772717107,0203000900080008D7A37A405C8F823D00090311
1772717108,02010003FFFF0018CDCC7A4048E17A3D000A03110800D9FF00001C410300D6FF00005041
1772717109,0202000800040008666680408FC2753D00080211
1772717113,020200060001000885EB7F408FC2753D00060211
1772717115,02010001FFFF001085EB7F408FC2753D000602110100D0FF00002441
1772717115,02010005FFFF0008EC5180400000803D00050111
1772717119,02010003FFFF0008EC517C4048E17A3D00030111
1772717123,02010001FFFF000866668240D7A3703D00010111
1772717126,0203000A00080008CDCC7A4048E17A3D000A0312
1772717127,0202000800050010CDCC7A4048E17A3D000A03120800D9FF00002441
1772717127,0203000900070008D7A37A400000803D00090312
1772717129,02010005FFFF0018CDCC7A4048E17A3D000A03120800D9FF000024410500E8FF00004041
1772717129,0202000800040008666680408FC2753D00080212
1772717134,02020006000400080AD77F408FC2753D00060212
1772717135,02010005FFFF0008EC51804048E17A3D00050112
1772717140,02010003FFFF0008713D7C4048E17A3D00030112
1772717143,02010001FFFF0008295C8240D7A3703D00010112
1772717146,0203000A0008000852B87A4048E17A3D000A0313
1772717147,020200080005001052B87A4048E17A3D000A03130800D9FF00001C41
1772717148,02030009000600085C8F7A400000803D00090313
1772717148,02010005FFFF001852B87A4048E17A3D000A03130800D9FF00001C410500E5FF00002041
1772717149,02020006000300105C8F7A400000803D000903130600DFFF00005841
1772717150,0202000800040008295C80408FC2753D00080213
1772717150,02010003FFFF00185C8F7A400000803D000903130600DFFF000058410300E4FF00005441
1772717154,02020006000400080AD77F408FC2753D00060213
1772717156,02010005FFFF0008EC51804048E17A3D00050113
1772717160,02010003FFFF0008713D7C4048E17A3D00030113
1772717164,02010001FFFF0008EC518240D7A3703D00010113
1772717166,0203000A0007000852B87A4048E17A3D000A0314
1772717168,02030009000700085C8F7A400000803D00090314
1772717170,0202000800030008295C80408FC2753D00080214
1772717171,02010003FFFF0010295C80408FC2753D000802140300D5FF00002441
1772717174,02020006000100080AD77F408FC2753D00060214
1772717176,02010001FFFF00100AD77F408FC2753D000602140100CFFF00001C41
1772717176,02010005FFFF0008EC5180400000803D00050114
1772717180,02010003FFFF0008F6287C4048E17A3D00030114
1772717184,02010001FFFF0008EC518240D7A3703D00010114
1772717186,0203000A0008000852B87A4048E17A3D000A0315
1772717188,020200080005001052B87A4048E17A3D000A03150800D9FF00001841
1772717188,0203000900060008E17A7A405C8F823D00090315
1772717189,02010005FFFF001852B87A4048E17A3D000A03150800D9FF000018410500E7FF00003441
1772717190,0202000800050008295C80408FC2753D00080215
1772717192,02010005FFFF0010295C80408FC2753D000802150500E7FF00002841
1772717194,02020006000500088FC27F408FC2753D00060215
1772717197,02010005FFFF000852B87E40C3F5283E00050115
1772717200,02010003FFFF0008F6287C4048E17A3D00030115
1772717204,02010001FFFF0008AE478240D7A3703D00010115
1772717207,0203000A00080008D7A37A4048E17A3D000A0316
1772717208,0202000800010010D7A37A4048E17A3D000A03160800DAFF00002041
1772717208,0203000900080008E17A7A400000803D00090316
1772717210,02010001FFFF0018D7A37A4048E17A3D000A03160800DAFF000020410100D5FF00002041
1772717210,0202000800030010E17A7A400000803D0009031608009CFF000088C0
1772717210,0202000800030008713D8040E17A943D00080216
1772717211,02010003FFFF0018E17A7A400000803D0009031608009CFF000088C00300D6FF00002041
1772717215,02020006000400088FC27F408FC2753D00060216
1772717216,02010005FFFF0008AE4780400000803D00050116
1772717221,02010003FFFF00087B147C4048E17A3D00030116
1772717224,02010001FFFF0008713D8240D7A3703D00010116
1772717227,0203000A00060008D7A37A4048E17A3D000A0317
1772717228,0202000600010010D7A37A4048E17A3D000A03170600E5FF00005841
1772717229,0203000900080008E17A7A405C8F823D00090317
1772717230,02010001FFFF0018D7A37A4048E17A3D000A03170600E5FF000058410100D0FF00002041
1772717231,0202000800010008295C80408FC2753D00080217
1772717232,02010001FFFF0010295C80408FC2753D000802170100D4FF00002041
1772717235,02020006000300088FC27F408FC2753D00060217
1772717236,02010003FFFF00108FC27F408FC2753D000602170300E6FF00005C41
1772717237,02010005FFFF0008AE4780400000803D00050117
1772717241,02010003FFFF00087B147C4048E17A3D00030117
1772717245,02010001FFFF000833338240D7A3703D00010117
1772717247,0203000A000600085C8F7A4048E17A3D000A0318
1772717249,02020006000100105C8F7A4048E17A3D000A03180600E5FF00005C41
1772717249,020300090006000866667A400000803D00090318
1772717250,02010001FFFF00185C8F7A4048E17A3D000A03180600E5FF00005C410100D0FF00002441
1772717251,0202000800010008EC5180408FC2753D00080218
1772717252,02010001FFFF0010EC5180408FC2753D000802180100D7FF00001441
1772717255,020200060004000814AE7F408FC2753D00060218
1772717257,02010005FFFF0008AE47804048E17A3D00050118
1772717261,02010003FFFF00087B147C4048E17A3D00030118
1772717265,02010001FFFF000833338240D7A3703D00010118
1772717268,0203000A000600085C8F7A4048E17A3D000A0319
1772717269,02020006000300105C8F7A4048E17A3D000A03190600E5FF00005441
1772717269,020300090006000866667A405C8F823D00090319
1772717271,02010003FFFF00185C8F7A4048E17A3D000A03190600E5FF000054410300E4FF00005C41
1772717271,0202000800040008EC5180408FC2753D00080219
1772717276,020200060003000814AE7F408FC2753D00060219
1772717277,02010003FFFF001014AE7F408FC2753D000602190300E5FF00005841
1772717277,02010005FFFF0008AE47804048E17A3D00050119
1772717282,02010003FFFF000800007C4048E17A3D00030119
1772717285,02010001FFFF0008F6288240D7A3703D00010119
1772717288,0203000A000600085C8F7A4048E17A3D000A031A
1772717289,02020006000400105C8F7A4048E17A3D000A031A0600E5FF00005441
1772717290,020300090006000866667A400000803D0009031A
1772717292,0202000800050008EC5180408FC2753D0008021A
1772717293,02010005FFFF0010EC5180408FC2753D0008021A0500E7FF00001C41
1772717296,020200060005000814AE7F408FC2753D0006021A
1772717299,02010005FFFF0008CDCC7E4052B81E3E0005011A
1772717302,02010003FFFF000800007C4048E17A3D0003011A
1772717306,02010001FFFF0008F6288240D7A3703D0001011A
1772717308,0203000A000800085C8F7A4048E17A3D000A031B
1772717310,02020008000100105C8F7A4048E17A3D000A031B0800D9FF00003041
1772717310,0203000900070008EC517A400000803D0009031B
1772717311,02010001FFFF00185C8F7A4048E17A3D000A031B0800D9FF000030410100D5FF00002041
1772717312,0202000800050008EC5180408FC2753D0008021B
1772717313,02010005FFFF0010EC5180408FC2753D0008021B0500E7FF00001C41
1772717316,020200060005000814AE7F408FC2753D0006021B
1772717319,02010005FFFF000848E17E409A99193E0005011B
1772717322,02010003FFFF000885EB7B4048E17A3D0003011B
1772717326,02010001FFFF0008B81E8240D7A3703D0001011B
1772717328,0203000A00070008E17A7A4048E17A3D000A031C
1772717330,0203000900080008EC517A400000803D0009031C
1772717332,0202000800050010EC517A400000803D0009031C0800D9FF00002C41
1772717332,020200080004000833337F401F850B3E0008021C
1772717332,02010005FFFF0018EC517A400000803D0009031C0800D9FF00002C410500E5FF00001841
1772717336,02020006000400089A997F408FC2753D0006021C
1772717338,02010005FFFF0008713D804048E17A3D0005011C
1772717342,02010003FFFF000885EB7B4048E17A3D0003011C
1772717346,02010001FFFF0008B81E8240D7A3703D0001011C
1772717349,0203000A00060008E17A7A4048E17A3D000A031D
1772717350,0202000600050010E17A7A4048E17A3D000A031D0600E5FF00005841
1772717350,0203000900060008713D7A405C8F823D0009031D
1772717352,02010005FFFF0018E17A7A4048E17A3D000A031D0600E5FF000058410500DCFF00005441
1772717352,0202000800040008EC5180408FC2753D0008021D
1772717357,02020006000100089A997F408FC2753D0006021D
1772717358,02010005FFFF0008713D80400000803D0005011D
1772717363,02010003FFFF000885EB7B4048E17A3D0003011D
