1772721477,02010001FFFF0010CDCC78408FC2753D000602140100D5FF00005441
1772721477,02010005FFFF000852B87E400000803D00050114
1772721482,02010003FFFF00080AD7804048E17A3D00030114
1772721485,02010001FFFF0008AE477F40D7A3703D00010114
1772721488,0203000A000600083333794048E17A3D000A0315
1772721489,02020006000500103333794048E17A3D000A03150600E0FF00003C41
1772721490,0203000900080008F6287A405C8F823D00090315
1772721491,02010005FFFF00183333794048E17A3D000A03150600E0FF00003C410500DEFF00001C41
1772721491,0202000800010010F6287A405C8F823D000903150800D9FF00002841
1772721492,02020008000300089A997D40CDCC8C3D00080215
1772721493,02010003FFFF00109A997D40CDCC8C3D000802150300E2FF00005041
1772721496,0202000600030008CDCC78408FC2753D00060215
1772721497,02010003FFFF0010CDCC78408FC2753D000602150300D4FF00002441
1772721498,02010005FFFF000852B87E400000803D00050115
1772721502,02010003FFFF00080AD7804048E17A3D00030115
1772721506,02010001FFFF0008AE477F40D7A3703D00010115
1772721508,0203000A000600083333794048E17A3D000A0316
1772721510,02020006000100103333794048E17A3D000A03160600E1FF00003C41
1772721510,0203000900060008F6287A405C8F823D00090316
1772721511,02010001FFFF00183333794048E17A3D000A03160600E1FF00003C410100D8FF00005441
1772721512,02020008000100088FC27D408FC2753D00080216
1772721513,02010001FFFF00108FC27D408FC2753D000802160100C3FF00005841
1772721516,0202000600030008CDCC78408FC2753D00060216
1772721518,02010003FFFF0010CDCC78408FC2753D000602160300D5FF00002041
1772721518,02010005FFFF000852B87E400000803D00050116
1772721522,02010003FFFF0008CDCC804048E17A3D00030116
1772721526,02010001FFFF0008AE477F40D7A3703D00010116
1772721528,0203000A000800083333794048E17A3D000A0317
1772721530,02020008000500103333794048E17A3D000A03170800D5FF00005441
1772721530,02030009000800087B147A405C8F823D00090317
1772721532,02010005FFFF00183333794048E17A3D000A03170800D5FF000054410500DBFF00001C41
1772721532,020200080003000814AE7D408FC2753D00080217
1772721534,02010003FFFF001014AE7D408FC2753D000802170300E3FF00005041
1772721536,0202000600010008CDCC78408FC2753D00060217
1772721538,02010001FFFF0010CDCC78408FC2753D000602170100D6FF00005C41
1772721538,02010005FFFF0008D7A37E400000803D00050117
1772721542,02010003FFFF0008CDCC804048E17A3D00030117
1772721546,02010001FFFF000833337F40D7A3703D00010117
1772721549,0203000A000800083333794048E17A3D000A0318
1772721550,02020008000100103333794048E17A3D000A03180800D5FF00005441
1772721550,02030009000600087B147A400000803D00090318
1772721552,02010001FFFF00183333794048E17A3D000A03180800D5FF000054410100C7FF00004841
1772721552,02020006000300107B147A400000803D000903180600D8FF00004841
1772721552,020200080003000814AE7D408FC2753D00080218
1772721553,02010003FFFF00187B147A400000803D000903180600D8FF000048410300D5FF00002441
1772721557,020200060005000852B878408FC2753D00060218
1772721560,02010005FFFF0008CDCC7C40C3F5283E00050118
1772721563,02010003FFFF0008CDCC804048E17A3D00030118
1772721566,02010001FFFF000833337F40D7A3703D00010118
1772721569,0203000A00060008B81E794048E17A3D000A0319
1772721571,0202000600010010B81E794048E17A3D000A03190600E1FF00003C41
1772721571,02030009000800087B147A405C8F823D00090319
