1772725911,0202000800050010333381400000803D0009030C0800D8FF00003C41
1772725911,020200080004000885EB79408FC2753D0008020C
1772725912,02010005FFFF0018333381400000803D0009030C0800D8FF00003C410500E3FF00005041
1772725913,02010004FFFF001085EB79408FC2753D0008020C0400DBFF00005C41
1772725914,0202000700040008D7A380408FC2753D0007020C
1772725915,02010004FFFF0010D7A380408FC2753D0007020C0400E4FF00005441
1772725916,0202000600050008CDCC7A408FC2753D0006020C
1772725917,02010005FFFF0010CDCC7A408FC2753D0006020C0500E1FF00004041
1772725917,02010005FFFF0010CDCC7A408FC2753D0006020C0500E1FF00004041
1772725919,02010005FFFF000852B87E4014AE273E0005010C
1772725920,02010004FFFF000814AE77408FC2753D0004010C
1772725922,02010003FFFF00080AD7794048E17A3D0003010C
1772725926,02010001FFFF0008F6287C40D7A3703D0001010C
1772725928,0203000A000800088FC2804048E17A3D000A030D
1772725929,02020008000400108FC2804048E17A3D000A030D0800E0FF00003C41
1772725930,0203000900070008333381405C8F823D0009030D
1772725931,02010004FFFF00188FC2804048E17A3D000A030D0800E0FF00003C410400D9FF00005C41
1772725931,0202000700010010333381405C8F823D0009030D0700E0FF00005C41
1772725932,020200080004000885EB79408FC2753D0008020D
1772725932,02010001FFFF0018333381405C8F823D0009030D0700E0FF00005C410100DBFF00002841
1772725933,02010004FFFF001085EB79408FC2753D0008020D0400D8FF00005C41
1772725934,02020007000400089A9980408FC2753D0007020D
1772725935,02010004FFFF00109A9980408FC2753D0007020D0400E4FF00005041
1772725936,020200060003000852B87A408FC2753D0006020D
1772725937,02010003FFFF001052B87A408FC2753D0006020D0300D4FF00002441
1772725938,02010005FFFF0008AE4780400000803D0005010D
1772725940,02010004FFFF000814AE77408FC2753D0004010D
